9.43 0.951955 -0.151046
9.44 0.948934 -0.1528
9.45 0.945878 -0.154497
9.46 0.942788 -0.156138
9.47 0.939665 -0.157723
9.48 0.936511 -0.159252
9.49 0.933326 -0.160724
9.5 0.930111 -0.162139
9.51 0.926869 -0.163498
9.52 0.923599 -0.1648
9.53 0.920303 -0.166045
9.54 0.916982 -0.167234
9.55 0.913637 -0.168366
9.56 0.91027 -0.169442
9.57 0.906881 -0.170461
9.58 0.903472 -0.171424
9.59 0.900043 -0.172331
9.6 0.896597 -0.173182
9.61 0.893133 -0.173977
9.62 0.889653 -0.174717
9.63 0.886159 -0.175402
9.64 0.882651 -0.176032
9.65 0.87913 -0.176607
9.66 0.875598 -0.177128
9.67 0.872056 -0.177596
9.68 0.868504 -0.178009
9.69 0.864944 -0.17837
9.7 0.861376 -0.178678
9.71 0.857803 -0.178933
9.72 0.854224 -0.179136
9.73 0.850641 -0.179288
9.74 0.847055 -0.179389
9.75 0.843468 -0.179439
9.76 0.839879 -0.179439
9.77 0.83629 -0.179389
9.78 0.832702 -0.17929
9.79 0.829117 -0.179142
9.8 0.825534 -0.178945
9.81 0.821955 -0.178701
9.82 0.818381 -0.17841
9.83 0.814813 -0.178072
9.84 0.811251 -0.177687
9.85 0.807697 -0.177257
9.86 0.804152 -0.176781
9.87 0.800617 -0.176261
9.88 0.797091 -0.175696
9.89 0.793577 -0.175088
9.9 0.790076 -0.174437
9.91 0.786587 -0.173742
9.92 0.783112 -0.173006
9.93 0.779652 -0.172228
9.94 0.776207 -0.171408
9.95 0.772779 -0.170548
9.96 0.769368 -0.169648
9.97 0.765975 -0.168708
9.98 0.762601 -0.167729
9.99 0.759247 -0.166711
10 0.755912 -0.165655
10.01 0.752599 -0.164561
10.02 0.749308 -0.16343
10.03 0.746039 -0.162263
10.04 0.742794 -0.161058
10.05 0.739573 -0.159818
10.06 0.736377 -0.158543
10.07 0.733206 -0.157232
10.08 0.730061 -0.155887
10.09 0.726943 -0.154508
10.1 0.723853 -0.153094
10.11 0.720791 -0.151648
10.12 0.717758 -0.150169
10.13 0.714755 -0.148657
10.14 0.711782 -0.147112
10.15 0.70884 -0.145536
10.16 0.705929 -0.143929
10.17 0.70305 -0.14229
10.18 0.700205 -0.140621
10.19 0.697392 -0.138922
10.2 0.694614 -0.137192
10.21 0.69187 -0.135432
10.22 0.689161 -0.133643
10.23 0.686488 -0.131825
10.24 0.683852 -0.129978
10.25 0.681252 -0.128103
10.26 0.67869 -0.126199
10.27 0.676166 -0.124267
10.28 0.673681 -0.122307
10.29 0.671235 -0.12032
10.3 0.668828 -0.118305
10.31 0.666462 -0.116264
10.32 0.664137 -0.114195
10.33 0.661853 -0.1121
10.34 0.659611 -0.109978
10.35 0.657412 -0.107831
10.36 0.655255 -0.105657
10.37 0.653142 -0.103457
10.38 0.651073 -0.101231
10.39 0.649048 -0.0989803
10.4 0.647068 -0.0967039
10.41 0.645134 -0.0944022
10.42 0.643246 -0.0920754
10.43 0.641405 -0.0897237
10.44 0.63961 -0.0873471
10.45 0.637863 -0.0849458
10.46 0.636164 -0.0825198
10.47 0.634514 -0.0800694
10.48 0.632913 -0.0775945
10.49 0.631361 -0.0750954
10.5 0.629859 -0.072572
10.51 0.628407 -0.0700245
10.52 0.627007 -0.0674529
10.53 0.625658 -0.0648573
10.54 0.624361 -0.0622379
10.55 0.623116 -0.0595946
10.56 0.621924 -0.0569275
10.57 0.620786 -0.0542366
10.58 0.619701 -0.0515221
10.59 0.61867 -0.048784
10.6 0.617695 -0.0460223
10.61 0.616774 -0.0432371
10.62 0.61591 -0.0404283
10.63 0.615101 -0.0375962
10.64 0.614349 -0.0347406
10.65 0.613654 -0.0318616
10.66 0.613017 -0.0289593
10.67 0.612438 -0.0260337
10.68 0.611917 -0.0230848
10.69 0.611455 -0.0201127
10.7 0.611053 -0.0171174
10.71 0.610711 -0.0140989
10.72 0.610429 -0.0110574
10.73 0.610208 -0.00799269
10.74 0.610048 -0.00490497
10.75 0.60995 -0.00179425
10.76 0.609914 0.00133942
10.77 0.609941 0.004496
10.78 0.610031 0.00767544
10.79 0.610184 0.0108777
10.8 0.610402 0.0141027
10.81 0.610684 0.0173503
10.82 0.611031 0.0206206
10.83 0.611443 0.0239133
10.84 0.611921 0.0272285
10.85 0.612466 0.0305661
10.86 0.613077 0.0339259
10.87 0.613756 0.0373079
10.88 0.614502 0.0407119
10.89 0.615316 0.0441379
10.9 0.616199 0.0475856
10.91 0.617151 0.0510549
10.92 0.618172 0.0545458
10.93 0.619263 0.0580579
10.94 0.620424 0.0615913
10.95 0.621656 0.0651455
10.96 0.622959 0.0687206
10.97 0.624333 0.0723161
10.98 0.625779 0.075932
10.99 0.627298 0.079568
11 0.628889 0.0832238
11.01 0.630554 0.0868991
11.02 0.632292 0.0905936
11.03 0.634104 0.094307
11.04 0.63599 0.0980391
11.05 0.637951 0.101789
11.06 0.639986 0.105558
11.07 0.642097 0.109343
11.08 0.644284 0.113146
11.09 0.646547 0.116965
11.1 0.648887 0.120801
11.11 0.651303 0.124652
11.12 0.653796 0.128518
11.13 0.656366 0.132399
11.14 0.659014 0.136294
11.15 0.66174 0.140203
11.16 0.664544 0.144124
11.17 0.667426 0.148057
11.18 0.670388 0.152003
11.19 0.673428 0.155958
11.2 0.676547 0.159924
11.21 0.679745 0.163899
11.22 0.683023 0.167883
11.23 0.686381 0.171874
11.24 0.689818 0.175872
11.25 0.693336 0.179876
11.26 0.696933 0.183885
11.27 0.700611 0.187897
11.28 0.704369 0.191912
11.29 0.708207 0.195929
11.3 0.712126 0.199946
11.31 0.716125 0.203963
11.32 0.720204 0.207977
11.33 0.724363 0.211989
11.34 0.728603 0.215996
11.35 0.732923 0.219997
11.36 0.737323 0.223991
11.37 0.741803 0.227977
11.38 0.746363 0.231952
11.39 0.751002 0.235915
11.4 0.75572 0.239865
11.41 0.760517 0.2438
11.42 0.765393 0.247718
11.43 0.770347 0.251617
11.44 0.77538 0.255495
11.45 0.78049 0.259352
11.46 0.785677 0.263184
11.47 0.79094 0.266989
11.48 0.79628 0.270766
11.49 0.801696 0.274513
11.5 0.807186 0.278226
11.51 0.81275 0.281904
11.52 0.818388 0.285545
11.53 0.824099 0.289147
11.54 0.829882 0.292705
11.55 0.835736 0.29622
11.56 0.841661 0.299686
11.57 0.847654 0.303103
11.58 0.853717 0.306467
11.59 0.859846 0.309775
11.6 0.866041 0.313026
11.61 0.872302 0.316215
11.62 0.878626 0.319339
11.63 0.885013 0.322397
11.64 0.891461 0.325385
11.65 0.897969 0.328299
11.66 0.904535 0.331137
11.67 0.911157 0.333895
11.68 0.917835 0.33657
11.69 0.924567 0.339159
11.7 0.93135 0.341658
11.71 0.938183 0.344065
11.72 0.945064 0.346375
11.73 0.951992 0.348584
11.74 0.958963 0.350691
11.75 0.965977 0.35269
11.76 0.973031 0.354579
11.77 0.980123 0.356353
11.78 0.98725 0.35801
11.79 0.99441 0.359545
11.8 1.0016 0.360956
11.81 1.00882 0.362237
11.82 1.01606 0.363386
11.83 1.02333 0.364399
11.84 1.03062 0.365272
11.85 1.03793 0.366002
11.86 1.04525 0.366585
11.87 1.05258 0.367017
11.88 1.05992 0.367295
11.89 1.06726 0.367416
11.9 1.07461 0.367376
11.91 1.08196 0.367172
11.92 1.0893 0.3668
11.93 1.09664 0.366257
11.94 1.10396 0.36554
11.95 1.11128 0.364646
11.96 1.11857 0.363573
11.97 1.12584 0.362316
11.98 1.13309 0.360873
11.99 1.1403 0.359243
12 1.14749 0.357421
12.01 1.15464 0.355407
12.02 1.16174 0.353197
12.03 1.16881 0.35079
12.04 1.17582 0.348185
12.05 1.18279 0.345378
12.06 1.1897 0.342369
12.07 1.19654 0.339156
12.08 1.20333 0.335739
12.09 1.21004 0.332117
12.1 1.21668 0.328288
12.11 1.22325 0.324253
12.12 1.22973 0.320012
12.13 1.23613 0.315563
12.14 1.24245 0.310909
12.15 1.24866 0.306049
12.16 1.25478 0.300984
12.17 1.2608 0.295715
12.18 1.26672 0.290244
12.19 1.27252 0.284573
12.2 1.27822 0.278703
12.21 1.28379 0.272636
12.22 1.28924 0.266376
12.23 1.29457 0.259925
12.24 1.29977 0.253287
12.25 1.30483 0.246464
12.26 1.30976 0.23946
12.27 1.31455 0.23228
12.28 1.3192 0.224927
12.29 1.3237 0.217407
12.3 1.32804 0.209724
12.31 1.33224 0.201883
12.32 1.33628 0.193891
12.33 1.34015 0.185752
12.34 1.34387 0.177472
12.35 1.34742 0.169059
12.36 1.3508 0.160518
12.37 1.35401 0.151855
12.38 1.35705 0.143079
12.39 1.35991 0.134196
12.4 1.36259 0.125213
12.41 1.3651 0.116139
12.42 1.36742 0.10698
12.43 1.36956 0.0977452
12.44 1.37151 0.088442
12.45 1.37328 0.0790788
12.46 1.37486 0.0696639
12.47 1.37626 0.0602057
12.48 1.37746 0.0507127
12.49 1.37848 0.0411936
12.5 1.3793 0.0316568
12.51 1.37993 0.0221111
12.52 1.38038 0.0125653
12.53 1.38063 0.00302786
12.54 1.38069 -0.00649239
12.55 1.38056 -0.0159868
12.56 1.38024 -0.0254469
12.57 1.37973 -0.0348639
12.58 1.37903 -0.0442296
12.59 1.37815 -0.0535355
12.6 1.37708 -0.0627734
12.61 1.37582 -0.0719352
12.62 1.37438 -0.0810129
12.63 1.37276 -0.0899987
12.64 1.37096 -0.098885
12.65 1.36898 -0.107664
12.66 1.36683 -0.116329
12.67 1.3645 -0.124873
12.68 1.36201 -0.133289
12.69 1.35934 -0.14157
12.7 1.35651 -0.149709
12.71 1.35352 -0.157702
12.72 1.35036 -0.165542
12.73 1.34705 -0.173223
12.74 1.34359 -0.180741
12.75 1.33997 -0.18809
12.76 1.33621 -0.195265
12.77 1.3323 -0.202262
12.78 1.32826 -0.209077
12.79 1.32408 -0.215707
12.8 1.31976 -0.222146
12.81 1.31532 -0.228393
12.82 1.31075 -0.234445
12.83 1.30606 -0.240298
12.84 1.30126 -0.24595
12.85 1.29634 -0.2514
12.86 1.29131 -0.256644
12.87 1.28618 -0.261683
12.88 1.28094 -0.266515
12.89 1.27561 -0.271138
12.9 1.27019 -0.275552
12.91 1.26468 -0.279757
12.92 1.25909 -0.283753
12.93 1.25341 -0.287539
12.94 1.24766 -0.291116
12.95 1.24184 -0.294484
12.96 1.23595 -0.297645
12.97 1.22999 -0.3006
12.98 1.22398 -0.303348
12.99 1.21792 -0.305893
13 1.2118 -0.308236
13.01 1.20563 -0.310378
13.02 1.19943 -0.312322
13.03 1.19318 -0.314069
13.04 1.1869 -0.315622
13.05 1.18058 -0.316984
13.06 1.17425 -0.318157
13.07 1.16788 -0.319143
13.08 1.1615 -0.319947
13.09 1.1551 -0.32057
13.1 1.14869 -0.321016
13.11 1.14227 -0.321288
13.12 1.13584 -0.321389
13.13 1.12942 -0.321322
13.14 1.12299 -0.321092
13.15 1.11657 -0.320701
13.16 1.11015 -0.320154
13.17 1.10375 -0.319452
13.18 1.09736 -0.318602
13.19 1.09099 -0.317605
13.2 1.08464 -0.316466
13.21 1.07831 -0.315188
13.22 1.072 -0.313775
13.23 1.06573 -0.312231
13.24 1.05948 -0.31056
13.25 1.05327 -0.308765
13.26 1.0471 -0.30685
13.27 1.04096 -0.304819
13.28 1.03486 -0.302676
13.29 1.02881 -0.300424
13.3 1.0228 -0.298066
13.31 1.01684 -0.295608
13.32 1.01093 -0.293051
13.33 1.00507 -0.2904
13.34 0.999259 -0.287658
13.35 0.993506 -0.284829
13.36 0.987809 -0.281916
13.37 0.982171 -0.278923
13.38 0.976592 -0.275853
13.39 0.971075 -0.272709
13.4 0.965621 -0.269494
13.41 0.960231 -0.266212
13.42 0.954907 -0.262867
13.43 0.94965 -0.25946
13.44 0.944461 -0.255994
13.45 0.939341 -0.252474
13.46 0.934291 -0.248902
13.47 0.929313 -0.245281
13.48 0.924408 -0.241613
13.49 0.919575 -0.237901
13.5 0.914817 -0.234148
13.51 0.910134 -0.230357
13.52 0.905527 -0.22653
13.53 0.900997 -0.22267
13.54 0.896543 -0.218778
13.55 0.892168 -0.214859
13.56 0.88787 -0.210912
13.57 0.883652 -0.206942
13.58 0.879513 -0.20295
13.59 0.875454 -0.198939
13.6 0.871475 -0.19491
13.61 0.867577 -0.190865
13.62 0.86376 -0.186807
13.63 0.860024 -0.182737
13.64 0.856369 -0.178657
13.65 0.852796 -0.17457
13.66 0.849305 -0.170476
13.67 0.845895 -0.166377
13.68 0.842568 -0.162276
13.69 0.839322 -0.158174
13.7 0.836159 -0.154072
13.71 0.833077 -0.149972
13.72 0.830078 -0.145875
13.73 0.82716 -0.141783
13.74 0.824324 -0.137697
13.75 0.821571 -0.133619
13.76 0.818898 -0.129549
13.77 0.816307 -0.12549
13.78 0.813797 -0.121442
13.79 0.811369 -0.117406
13.8 0.80902 -0.113383
13.81 0.806753 -0.109376
13.82 0.804565 -0.105384
13.83 0.802458 -0.101409
13.84 0.800429 -0.0974514
13.85 0.79848 -0.0935129
13.86 0.79661 -0.0895941
13.87 0.794818 -0.0856958
13.88 0.793104 -0.0818191
13.89 0.791468 -0.0779648
13.9 0.789909 -0.0741336
13.91 0.788426 -0.0703264
13.92 0.787019 -0.0665439
13.93 0.785689 -0.062787
13.94 0.784433 -0.0590563
13.95 0.783252 -0.0553526
13.96 0.782145 -0.0516765
13.97 0.781111 -0.0480286
13.98 0.780151 -0.0444098
13.99 0.779262 -0.0408205
14 0.778446 -0.0372614
14.01 0.777701 -0.0337331
14.02 0.777026 -0.0302361
14.03 0.776421 -0.026771
14.04 0.775886 -0.0233384
14.05 0.775419 -0.0199388
14.06 0.77502 -0.0165726
14.07 0.774689 -0.0132405
14.08 0.774424 -0.00994284
14.09 0.774225 -0.00668015
14.1 0.774092 -0.00345289
14.11 0.774023 -0.000261526
14.12 0.774017 0.00289351
14.13 0.774075 0.00601177
14.14 0.774195 0.00909284
14.15 0.774377 0.0121363
14.16 0.77462 0.0151417
14.17 0.774923 0.0181087
14.18 0.775285 0.0210369
14.19 0.775706 0.0239259
14.2 0.776184 0.0267753
14.21 0.77672 0.0295848
14.22 0.777312 0.0323539
14.23 0.777959 0.0350823
14.24 0.77866 0.0377697
14.25 0.779416 0.0404156
14.26 0.780224 0.0430199
14.27 0.781084 0.045582
14.28 0.781996 0.0481017
14.29 0.782958 0.0505787
14.3 0.78397 0.0530125
14.31 0.78503 0.0554029
14.32 0.786138 0.0577496
14.33 0.787293 0.0600523
14.34 0.788494 0.0623105
14.35 0.78974 0.0645241
14.36 0.791031 0.0666927
14.37 0.792364 0.0688159
14.38 0.793741 0.0708936
14.39 0.795159 0.0729253
14.4 0.796617 0.0749109
14.41 0.798115 0.0768499
14.42 0.799652 0.0787422
14.43 0.801227 0.0805874
14.44 0.802839 0.0823852
14.45 0.804487 0.0841354
14.46 0.806169 0.0858377
14.47 0.807886 0.0874918
14.48 0.809636 0.0890975
14.49 0.811418 0.0906544
14.5 0.813231 0.0921624
14.51 0.815074 0.0936211
14.52 0.816947 0.0950304
14.53 0.818847 0.0963899
14.54 0.820775 0.0976995
14.55 0.822729 0.0989588
14.56 0.824708 0.100168
14.57 0.826712 0.101326
14.58 0.828738 0.102433
14.59 0.830787 0.10349
14.6 0.832857 0.104495
14.61 0.834946 0.105448
14.62 0.837055 0.10635
14.63 0.839182 0.1072
14.64 0.841326 0.107998
14.65 0.843486 0.108744
14.66 0.845661 0.109437
14.67 0.84785 0.110078
14.68 0.850052 0.110667
14.69 0.852265 0.111202
14.7 0.854489 0.111685
14.71 0.856723 0.112114
14.72 0.858965 0.112491
14.73 0.861215 0.112815
14.74 0.863471 0.113085
14.75 0.865733 0.113302
14.76 0.867999 0.113465
14.77 0.870268 0.113576
14.78 0.87254 0.113633
14.79 0.874812 0.113636
14.8 0.877085 0.113587
14.81 0.879357 0.113484
14.82 0.881626 0.113327
14.83 0.883893 0.113118
14.84 0.886155 0.112855
14.85 0.888412 0.11254
14.86 0.890663 0.112171
14.87 0.892907 0.11175
14.88 0.895142 0.111276
14.89 0.897367 0.11075
14.9 0.899582 0.110172
14.91 0.901786 0.109541
14.92 0.903976 0.108859
14.93 0.906154 0.108125
14.94 0.908316 0.10734
14.95 0.910463 0.106504
14.96 0.912593 0.105618
14.97 0.914705 0.104681
14.98 0.916799 0.103694
14.99 0.918873 0.102658
15 0.920926 0.101572
15.01 0.922957 0.100438
15.02 0.924966 0.0992552
15.03 0.926951 0.098025
15.04 0.928912 0.0967474
15.05 0.930847 0.0954231
15.06 0.932755 0.0940526
15.07 0.934636 0.0926365
15.08 0.936489 0.0911753
15.09 0.938313 0.0896697
15.1 0.940106 0.0881203
15.11 0.941868 0.0865278
15.12 0.943599 0.0848929
15.13 0.945297 0.0832164
15.14 0.946961 0.0814988
15.15 0.948591 0.0797411
15.16 0.950186 0.0779439
15.17 0.951745 0.0761081
15.18 0.953267 0.0742345
15.19 0.954752 0.0723241
15.2 0.956198 0.0703775
15.21 0.957606 0.0683958
15.22 0.958974 0.0663799
15.23 0.960301 0.0643307
15.24 0.961588 0.0622491
15.25 0.962833 0.0601361
15.26 0.964035 0.0579928
15.27 0.965195 0.0558201
15.28 0.966312 0.0536192
15.29 0.967384 0.0513909
15.3 0.968412 0.0491365
15.31 0.969395 0.046857
15.32 0.970332 0.0445534
15.33 0.971223 0.042227
15.34 0.972067 0.0398788
15.35 0.972865 0.03751
15.36 0.973615 0.0351218
15.37 0.974318 0.0327153
15.38 0.974972 0.0302917
15.39 0.975578 0.0278522
15.4 0.976135 0.025398
15.41 0.976643 0.0229303
15.42 0.977101 0.0204503
15.43 0.97751 0.0179593
15.44 0.97787 0.0154584
15.45 0.978179 0.012949
15.46 0.978438 0.0104323
15.47 0.978646 0.00790946
15.48 0.978805 0.00538178
15.49 0.978912 0.00285051
15.5 0.978969 0.000316887
15.51 0.978976 -0.00221783
15.52 0.978931 -0.00475241
15.53 0.978836 -0.00728558
15.54 0.97869 -0.00981613
15.55 0.978494 -0.0123428
15.56 0.978247 -0.0148644
15.57 0.97795 -0.0173796
15.58 0.977602 -0.0198873
15.59 0.977205 -0.0223863
15.6 0.976757 -0.0248752
15.61 0.976259 -0.0273531
15.62 0.975712 -0.0298186
15.63 0.975116 -0.0322706
15.64 0.974471 -0.0347079
15.65 0.973776 -0.0371294
15.66 0.973034 -0.039534
15.67 0.972243 -0.0419205
15.68 0.971405 -0.0442879
15.69 0.970519 -0.046635
15.7 0.969586 -0.0489609
15.71 0.968607 -0.0512643
15.72 0.967582 -0.0535444
15.73 0.966511 -0.0558001
15.74 0.965395 -0.0580304
15.75 0.964234 -0.0602342
15.76 0.96303 -0.0624108
15.77 0.961781 -0.0645591
15.78 0.96049 -0.0666782
15.79 0.959157 -0.0687673
15.8 0.957781 -0.0708254
15.81 0.956365 -0.0728517
15.82 0.954908 -0.0748454
15.83 0.953411 -0.0768058
15.84 0.951875 -0.0787319
15.85 0.9503 -0.0806231
15.86 0.948688 -0.0824786
15.87 0.947038 -0.0842978
15.88 0.945352 -0.0860799
15.89 0.94363 -0.0878243
15.9 0.941874 -0.0895304
15.91 0.940083 -0.0911976
15.92 0.938259 -0.0928252
15.93 0.936403 -0.0944127
15.94 0.934515 -0.0959596
15.95 0.932595 -0.0974654
15.96 0.930646 -0.0989296
15.97 0.928668 -0.100352
15.98 0.926661 -0.101731
15.99 0.924626 -0.103068
16 0.922565 -0.104361
16.01 0.920477 -0.105611
16.02 0.918365 -0.106817
16.03 0.916229 -0.107978
16.04 0.914069 -0.109095
16.05 0.911887 -0.110167
16.06 0.909684 -0.111193
16.07 0.90746 -0.112175
16.08 0.905217 -0.11311
16.09 0.902954 -0.114
16.1 0.900674 -0.114845
16.11 0.898378 -0.115643
16.12 0.896065 -0.116394
16.13 0.893737 -0.1171
16.14 0.891395 -0.117759
16.15 0.88904 -0.118371
16.16 0.886672 -0.118938
16.17 0.884293 -0.119457
16.18 0.881904 -0.11993
16.19 0.879506 -0.120357
16.2 0.877099 -0.120737
16.21 0.874684 -0.12107
16.22 0.872262 -0.121357
16.23 0.869835 -0.121598
16.24 0.867403 -0.121792
16.25 0.864967 -0.12194
16.26 0.862529 -0.122042
16.27 0.860088 -0.122098
16.28 0.857646 -0.122109
16.29 0.855204 -0.122073
16.3 0.852762 -0.121992
16.31 0.850322 -0.121866
16.32 0.847885 -0.121694
16.33 0.845451 -0.121477
16.34 0.843022 -0.121216
16.35 0.840597 -0.12091
16.36 0.838179 -0.120559
16.37 0.835768 -0.120165
16.38 0.833365 -0.119726
16.39 0.83097 -0.119244
16.4 0.828585 -0.118718
16.41 0.826211 -0.118149
16.42 0.823848 -0.117537
16.43 0.821497 -0.116882
16.44 0.81916 -0.116185
16.45 0.816836 -0.115446
16.46 0.814527 -0.114664
16.47 0.812234 -0.113841
16.48 0.809957 -0.112977
16.49 0.807697 -0.112072
16.5 0.805456 -0.111126
16.51 0.803233 -0.110139
16.52 0.801031 -0.109113
16.53 0.798848 -0.108046
16.54 0.796687 -0.10694
16.55 0.794549 -0.105794
16.56 0.792433 -0.10461
16.57 0.79034 -0.103387
16.58 0.788273 -0.102125
16.59 0.78623 -0.100826
16.6 0.784214 -0.0994881
16.61 0.782224 -0.0981131
16.62 0.780262 -0.096701
16.63 0.778328 -0.0952519
16.64 0.776423 -0.0937663
16.65 0.774547 -0.0922445
16.66 0.772702 -0.0906866
16.67 0.770889 -0.089093
16.68 0.769107 -0.0874641
16.69 0.767358 -0.0858001
16.7 0.765642 -0.0841013
16.71 0.76396 -0.0823679
16.72 0.762312 -0.0806004
16.73 0.7607 -0.078799
16.74 0.759124 -0.076964
16.75 0.757585 -0.0750957
16.76 0.756083 -0.0731943
16.77 0.754619 -0.0712602
16.78 0.753194 -0.0692936
16.79 0.751808 -0.0672949
16.8 0.750462 -0.0652642
16.81 0.749157 -0.063202
16.82 0.747893 -0.0611085
16.83 0.746671 -0.0589839
16.84 0.745491 -0.0568286
16.85 0.744354 -0.0546428
16.86 0.743262 -0.0524269
16.87 0.742213 -0.050181
16.88 0.741209 -0.0479055
16.89 0.740251 -0.0456007
16.9 0.739339 -0.0432668
16.91 0.738474 -0.0409041
16.92 0.737656 -0.0385129
16.93 0.736886 -0.0360935
16.94 0.736164 -0.0336462
16.95 0.735491 -0.0311712
16.96 0.734867 -0.0286689
16.97 0.734294 -0.0261395
16.98 0.733771 -0.0235833
16.99 0.7333 -0.0210005
17 0.732879 -0.0183916
17.01 0.732512 -0.0157568
17.02 0.732197 -0.0130963
17.03 0.731935 -0.0104106
17.04 0.731726 -0.00769984
17.05 0.731572 -0.00496438
17.06 0.731473 -0.00220455
17.07 0.731429 0.000579351
17.08 0.731441 0.00338699
17.09 0.731508 0.00621805
17.1 0.731633 0.00907218
17.11 0.731814 0.0119491
17.12 0.732053 0.0148483
17.13 0.73235 0.0177696
17.14 0.732705 0.0207126
17.15 0.73312 0.0236769
17.16 0.733593 0.0266622
17.17 0.734127 0.0296679
17.18 0.73472 0.0326939
17.19 0.735374 0.0357396
17.2 0.736089 0.0388047
17.21 0.736865 0.0418886
17.22 0.737702 0.0449911
17.23 0.738602 0.0481116
17.24 0.739564 0.0512497
17.25 0.740589 0.0544049
17.26 0.741678 0.0575767
17.27 0.742829 0.0607647
17.28 0.744044 0.0639682
17.29 0.745324 0.0671869
17.3 0.746667 0.0704202
17.31 0.748076 0.0736674
17.32 0.749549 0.0769281
17.33 0.751088 0.0802017
17.34 0.752692 0.0834875
17.35 0.754362 0.0867849
17.36 0.756097 0.0900932
17.37 0.757899 0.0934119
17.38 0.759767 0.0967403
17.39 0.761702 0.100078
17.4 0.763704 0.103423
17.41 0.765772 0.106776
17.42 0.767908 0.110136
17.43 0.77011 0.113501
17.44 0.77238 0.116872
17.45 0.774718 0.120247
17.46 0.777123 0.123625
17.47 0.779595 0.127006
17.48 0.782135 0.130388
17.49 0.784743 0.133771
17.5 0.787419 0.137154
17.51 0.790162 0.140535
17.52 0.792972 0.143914
17.53 0.795851 0.14729
17.54 0.798796 0.150661
17.55 0.80181 0.154027
17.56 0.80489 0.157386
17.57 0.808038 0.160737
17.58 0.811253 0.164079
17.59 0.814534 0.167411
17.6 0.817883 0.170731
17.61 0.821297 0.174039
17.62 0.824778 0.177332
17.63 0.828325 0.180609
17.64 0.831937 0.18387
17.65 0.835614 0.187112
17.66 0.839356 0.190334
17.67 0.843163 0.193534
17.68 0.847034 0.196712
17.69 0.850968 0.199865
17.7 0.854965 0.202993
17.71 0.859025 0.206092
17.72 0.863147 0.209162
17.73 0.86733 0.2122
17.74 0.871574 0.215206
17.75 0.875878 0.218177
17.76 0.880242 0.221111
17.77 0.884664 0.224007
17.78 0.889144 0.226863
17.79 0.893682 0.229676
17.8 0.898275 0.232445
17.81 0.902924 0.235168
17.82 0.907627 0.237843
17.83 0.912384 0.240467
17.84 0.917193 0.243039
17.85 0.922054 0.245556
17.86 0.926965 0.248017
17.87 0.931926 0.250419
17.88 0.936934 0.252759
17.89 0.941989 0.255037
17.9 0.94709 0.257248
17.91 0.952235 0.259392
17.92 0.957423 0.261466
17.93 0.962652 0.263467
17.94 0.967922 0.265394
17.95 0.973229 0.267243
17.96 0.978574 0.269012
17.97 0.983954 0.2707
17.98 0.989368 0.272303
17.99 0.994815 0.27382
18 1.00029 0.275248
18.01 1.0058 0.276584
18.02 1.01133 0.277826
18.03 1.01688 0.278971
18.04 1.02246 0.280018
18.05 1.02806 0.280964
18.06 1.03368 0.281807
18.07 1.03932 0.282543
18.08 1.04497 0.283172
18.09 1.05063 0.28369
18.1 1.05631 0.284096
18.11 1.06199 0.284386
18.12 1.06768 0.28456
18.13 1.07337 0.284614
18.14 1.07906 0.284547
18.15 1.08475 0.284357
18.16 1.09044 0.284041
18.17 1.09612 0.283598
18.18 1.10179 0.283026
18.19 1.10745 0.282323
18.2 1.1131 0.281487
18.21 1.11873 0.280517
18.22 1.12434 0.279411
18.23 1.12993 0.278168
18.24 1.13549 0.276786
18.25 1.14103 0.275264
18.26 1.14653 0.273601
18.27 1.152 0.271795
18.28 1.15744 0.269847
18.29 1.16284 0.267754
18.3 1.16819 0.265517
18.31 1.1735 0.263134
18.32 1.17876 0.260606
18.33 1.18398 0.257932
18.34 1.18913 0.255111
18.35 1.19424 0.252145
18.36 1.19928 0.249032
18.37 1.20426 0.245773
18.38 1.20918 0.242369
18.39 1.21402 0.238821
18.4 1.2188 0.235128
18.41 1.2235 0.231292
18.42 1.22813 0.227315
18.43 1.23267 0.223196
18.44 1.23714 0.218939
18.45 1.24152 0.214543
18.46 1.24581 0.210012
18.47 1.25001 0.205347
18.48 1.25412 0.20055
18.49 1.25813 0.195624
18.5 1.26204 0.19057
18.51 1.26585 0.185393
18.52 1.26956 0.180094
18.53 1.27316 0.174676
18.54 1.27665 0.169143
18.55 1.28004 0.163498
18.56 1.28331 0.157745
18.57 1.28646 0.151887
18.58 1.2895 0.145928
18.59 1.29242 0.139872
18.6 1.29521 0.133723
18.61 1.29789 0.127486
18.62 1.30044 0.121164
18.63 1.30286 0.114763
18.64 1.30516 0.108287
18.65 1.30732 0.101741
18.66 1.30936 0.0951294
18.67 1.31126 0.0884576
18.68 1.31303 0.0817307
18.69 1.31466 0.0749539
18.7 1.31616 0.0681324
18.71 1.31753 0.0612716
18.72 1.31875 0.0543769
18.73 1.31984 0.0474539
18.74 1.32079 0.0405079
18.75 1.3216 0.0335447
18.76 1.32227 0.0265698
18.77 1.3228 0.0195888
18.78 1.32319 0.0126073
18.79 1.32344 0.00563102
18.8 1.32356 -0.00133449
18.81 1.32353 -0.00828359
18.82 1.32336 -0.0152107
18.83 1.32306 -0.0221103
18.84 1.32262 -0.0289768
18.85 1.32204 -0.0358049
18.86 1.32132 -0.0425892
18.87 1.32047 -0.0493242
